179735,1
350546,1
226745,1
12961,1
141794,1
90066,1
176364,1
364409,1
101201,1
84458,1
161046,1
55349,1
99858,1
62885,1
29788,1
219794,1
207025,1
61162,1
39187,1
3919,1
94509,1
178439,1
364701,1
12900,1
390881,1
234285,1
156924,1
398677,1
94710,1
287319,1
91621,1
155821,1
422836,1
393450,1
343162,1
19304,1
357685,1
322355,1
168242,1
147808,1
23432,1
160417,1
274276,1
205377,1
318418,1
214409,1
77009,1
182109,1
51076,1
31463,1
8702,1
34130,1
33940,1
10147,1
135345,1
354073,1
14059,1
125372,1
56000,1
57814,1
297426,1
135879,1
51096,1
153640,1
17774,1
196458,1
32285,1
79025,1
34707,1
26514,1
168804,1
31661,1
106611,1
52885,1
135445,1
412018,1
272596,1
114094,1
326443,1
352749,1
197254,1
321504,1
278741,1
115828,1
202262,1
42919,1
348261,1
403308,1
322958,1
11403,1
195124,1
103793,1
144249,1
27996,1
265584,1
435719,1
225019,1
80547,1
26196,1
51305,1
269512,1
184439,1
19737,1
189126,1
89144,1
422636,1
179429,1
371371,1
156665,1
275415,1
53892,1
81405,1
321624,1
31105,1
50012,1
5662,1
125112,1
40187,1
339676,1
40336,1
70016,1
148805,1
2399,1
36303,1
243005,1
1608,1
223863,1
312943,1
159862,1
11756,1
46926,1
173475,1
262364,1
378020,1
338063,1
163288,1
238408,1
446590,1
226731,1
60369,1
187280,1
116934,1
215789,1
32880,1
161924,1
96802,1
11366,1
16872,1
147491,1
193343,1
256175,1
252480,1
90929,1
48052,1
89938,1
166580,1
214894,1
7171,1
268363,1
253309,1
374717,1
197115,1
77867,1
203759,1
187770,1
54509,1
32305,1
205086,1
253982,1
80845,1
113953,1
23516,1
183224,1
110914,1
74651,1
60606,1
122424,1
22625,1
250357,1
14044,1
185631,1
78863,1
314327,1
201652,1
211998,1
85719,1
423525,1
123075,1
320567,1
83828,1
253011,1
167115,1
7479,1
37761,1
431453,1
422998,1
146766,1
330229,1
405968,1
15799,1
289007,1
340526,1
184950,1
321767,1
143205,1
19663,1
122786,1
125233,1
182918,1
95158,1
36541,1
303887,1
27140,1
442338,1
289201,1
191850,1
236159,1
358722,1
32421,1
137605,1
87460,1
103388,1
413820,1
50989,1
106957,1
397633,1
261554,1
329759,1
60562,1
420452,1
369325,1
184188,1
282233,1
23722,1
71596,1
130943,1
388501,1
41634,1
294192,1
28741,1
407780,1
50321,1
366519,1
277239,1
10567,1
85476,1
286995,1
367904,1
294210,1
355956,1
36076,1
35025,1
151323,1
369028,1
134638,1
148508,1
235183,1
83947,1
286736,1
194255,1
19362,1
230504,1
215583,1
230478,1
361382,1
201844,1
116024,1
234651,1
17891,1
234790,1
10920,1
10330,1
175627,1
29893,1
418108,1
16740,1
393135,1
249654,1
353759,1
92080,1
164452,1
100685,1
170923,1
286762,1
217258,1
302945,1
247202,1
427787,1
81784,1
128949,1
280493,1
397025,1
1035,1
176245,1
278921,1
312388,1
67612,1
180459,1
79726,1
44102,1
209111,1
31388,1
210523,1
455683,1
202871,1
182706,1
120617,1
131580,1
362466,1
361439,1
168613,1
86809,1
18583,1
51146,1
467,1
191737,1
19847,1
65584,1
278501,1
213833,1
63051,1
163761,1
44725,1
144065,1
371107,1
3473,1
5462,1
75023,1
261597,1
59666,1
386056,1
262635,1
106477,1
61964,1
287726,1
158036,1
91390,1
80518,1
58790,1
51620,1
188735,1
436713,1
38480,1
14542,1
287251,1
37983,1
107013,1
272397,1
50022,1
116103,1
312829,1
176237,1
97107,1
25660,1
111131,1
225805,1
152907,1
13131,1
3348,1
408333,1
168625,1
27413,1
259499,1
161119,1
24994,1
102234,1
259460,1
104841,1
27734,1
55528,1
261670,1
194416,1
198964,1
260584,1
53265,1
300009,1
67140,1
205037,1
309108,1
91560,1
76175,1
12076,1
28440,1
335365,1
99859,1
72405,1
59515,1
433102,1
97167,1
224565,1
20273,1
176840,1
63469,1
179033,1
1637,1
168048,1
117170,1
356582,1
123267,1
383901,1
35702,1
315786,1
2483,1
356541,1
87728,1
297293,1
12347,1
108058,1
333253,1
255753,1
433754,1
142766,1
28309,1
26371,1
255132,1
71474,1
354645,1
308479,1
229524,1
119605,1
29378,1
412678,1
169986,1
183449,1
56072,1
311218,1
223721,1
1993,1
133805,1
236069,1
190535,1
55831,1
285503,1
68986,1
21987,1
360935,1
276603,1
71667,1
85919,1
378115,1
174366,1
89180,1
288240,1
132358,1
81700,1
352620,1
210660,1
27050,1
52001,1
303023,1
229689,1
276492,1
11680,1
140526,1
376357,1
27494,1
144417,1
21745,1
243728,1
12722,1
324755,1
256914,1
361058,1
16820,1
338003,1
320107,1
397613,1
239416,1
236145,1
59975,1
110673,1
237528,1
100410,1
7153,1
116278,1
84615,1
157340,1
32429,1
124065,1
177305,1
12313,1
54764,1
216093,1
45526,1
5993,1
236852,1
203120,1
82316,1
169532,1
193487,1
203118,1
335284,1
226129,1
184487,1
71892,1
172226,1
49476,1
96208,1
51138,1
255786,1
200149,1
378988,1
290882,1
258747,1
276285,1
134980,1
259329,1
141758,1
38978,1
261094,1
336015,1
208754,1
409321,1
91448,1
246784,1
14248,1
226013,1
50175,1
160420,1
243446,1
45229,1
44794,1
168825,1
283777,1
109397,1
261051,1
110278,1
179473,1
285605,1
5236,1
191867,1
253532,1
44112,1
141814,1
26787,1
285913,1
73327,1
348349,1
26312,1
18323,1
368996,1
156910,1
107948,1
170998,1
345298,1
110154,1
139226,1
101115,1
365465,1
381613,1
12616,1
102920,1
25228,1
182923,1
268886,1
330208,1
315006,1
65393,1
129798,1
15231,1
394987,1
16874,1
53762,1
81496,1
104049,1
359642,1
310645,1
321959,1
320734,1
122816,1
132023,1
38359,1
52729,1
26893,1
81748,1
249265,1
338708,1
321319,1
45678,1
207439,1
59095,1
160567,1
176242,1
177913,1
101142,1
304084,1
149388,1
190538,1
235766,1
212069,1
301504,1
96469,1
434495,1
204836,1
387043,1
29546,1
57205,1
8067,1
313389,1
390625,1
184979,1
117513,1
57436,1
29173,1
144404,1
372184,1
135590,1
228198,1
319303,1
105793,1
78447,1
8919,1
33708,1
305313,1
101344,1
242352,1
70049,1
157737,1
442065,1
45326,1
136313,1
5767,1
8075,1
120507,1
227560,1
105204,1
44357,1
275391,1
106070,1
52484,1
36715,1
350680,1
104622,1
154827,1
297686,1
19185,1
52961,1
62214,1
91787,1
45494,1
361596,1
12930,1
211968,1
127406,1
112021,1
329787,1
243845,1
172369,1
390380,1
131375,1
11223,1
140918,1
301955,1
31703,1
331998,1
35345,1
180774,1
290641,1
125331,1
153430,1
57476,1
171866,1
116687,1
2158,1
156768,1
214313,1
389854,1
17983,1
199368,1
344775,1
60276,1
75775,1
241630,1
278832,1
212904,1
68886,1
72616,1
430351,1
126016,1
171773,1
99708,1
71220,1
135800,1
266049,1
199199,1
430734,1
190791,1
78632,1
71243,1
170611,1
154283,1
137114,1
39881,1
43004,1
332675,1
48319,1
229545,1
352208,1
217742,1
72580,1
177114,1
193214,1
319872,1
23688,1
228006,1
27775,1
96458,1
3649,1
51632,1
190276,1
24157,1
127434,1
35848,1
235479,1
333238,1
10714,1
81599,1
56013,1
262457,1
309076,1
135849,1
455090,1
306044,1
28122,1
141224,1
8144,1
107487,1
5214,1
352295,1
7315,1
278718,1
3079,1
7668,1
409501,1
50247,1
116513,1
338026,1
413507,1
54506,1
105936,1
263270,1
98393,1
289178,1
37625,1
234121,1
371749,1
220401,1
75178,1
278407,1
91113,1
39708,1
35164,1
333586,1
21831,1
51835,1
23248,1
14302,1
30883,1
278726,1
314934,1
57806,1
24671,1
194689,1
331458,1
53749,1
36579,1
179458,1
131104,1
168329,1
431319,1
284814,1
140478,1
14013,1
180308,1
1097,1
363356,1
257707,1
152446,1
358748,1
1021,1
181196,1
109320,1
163057,1
67592,1
64408,1
60177,1
292808,1
272386,1
12577,1
45177,1
34212,1
47461,1
11909,1
193102,1
293997,1
60516,1
124117,1
7157,1
245318,1
39296,1
135603,1
249200,1
282287,1
269746,1
98857,1
61725,1
321166,1
102326,1
88288,1
242743,1
34367,1
170661,1
84083,1
254133,1
306961,1
292646,1
113488,1
374982,1
220374,1
7169,1
136370,1
286106,1
3942,1
340438,1
207564,1
87292,1
93229,1
372125,1
79507,1
250439,1
331888,1
175884,1
453256,1
129274,1
323711,1
86053,1
50379,1
52471,1
113242,1
4321,1
289974,1
439819,1
313525,1
276096,1
341619,1
112608,1
38777,1
31262,1
375604,1
225915,1
183580,1
42477,1
309719,1
378049,1
131243,1
68755,1
260435,1
41268,1
206995,1
150928,1
9955,1
76364,1
10929,1
157029,1
3658,1
13205,1
167936,1
180528,1
112722,1
76003,1
50954,1
249172,1
151055,1
87923,1
143156,1
415040,1
87948,1
378544,1
74696,1
118167,1
224770,1
50241,1
29097,1
135594,1
70607,1
83776,1
12821,1
284662,1
377768,1
4183,1
279403,1
98051,1
193593,1
93847,1
49523,1
259132,1
84130,1
261098,1
227367,1
120042,1
153793,1
378571,1
388367,1
91234,1
5342,1
263896,1
397288,1
412532,1
140767,1
163651,1
55632,1
177496,1
29387,1
86200,1
67963,1
146987,1
101566,1
245816,1
324284,1
329082,1
181783,1
310509,1
30084,1
223295,1
90194,1
308435,1
19377,1
212694,1
215618,1
265142,1
322408,1
184693,1
57981,1
21704,1
171929,1
400312,1
137155,1
57733,1
109340,1
95771,1
354803,1
165360,1
163575,1
85286,1
235812,1
205093,1
423038,1
49365,1
305378,1
215815,1
65713,1
44128,1
250112,1
31258,1
113687,1
196775,1
46175,1
412661,1
243568,1
174135,1
16366,1
29902,1
387006,1
80909,1
149416,1
87667,1
110449,1
181564,1
148301,1
214716,1
211890,1
17453,1
104381,1
75831,1
191825,1
422432,1
171889,1
123219,1
84994,1
224314,1
154309,1
213057,1
40212,1
168969,1
9241,1
151198,1
285736,1
96958,1
195573,1
58898,1
51855,1
144012,1
108992,1
21954,1
135674,1
363981,1
325549,1
144856,1
196747,1
327299,1
34991,1
83370,1
421189,1
413724,1
40441,1
441808,1
91571,1
199590,1
44084,1
248698,1
82969,1
328383,1
39392,1
233900,1
215865,1
80825,1
58888,1
26689,1
203967,1
196398,1
245839,1
56847,1
87702,1
14187,1
309105,1
4481,1
6328,1
380386,1
338626,1
121633,1
27022,1
70072,1
92940,1
286161,1
110095,1
11612,1
86082,1
95848,1
95996,1
76486,1
87008,1
214542,1
76946,1
74037,1
233616,1
26733,1
101832,1
72718,1
47442,1
185339,1
20949,1
411273,1
130492,1
25279,1
390569,1
404614,1
318816,1
79569,1
127659,1
187727,1
304855,1
106522,1
38930,1
78092,1
260093,1
360282,1
77504,1
33660,1
381675,1
336470,1
29111,1
32262,1
79985,1
67457,1
120427,1
58179,1
32029,1
398711,1
76843,1
218863,1
384686,1
216489,1
420990,1
415480,1
116464,1
16060,1
178265,1
327666,1
28654,1
131527,1
14830,1
231390,1
140282,1
10274,1
78283,1
152059,1
71340,1
127463,1
427166,1
219219,1
376555,1
274742,1
269391,1
224930,1
448954,1
171414,1
188033,1
192728,1
210179,1
382842,1
33103,1
158215,1
4768,1
30530,1
72286,1
355646,1
338212,1
61171,1
21340,1
366974,1
54029,1
53426,1
106566,1
329110,1
104587,1
118888,1
282134,1
135121,1
142032,1
82692,1
49107,1
297176,1
11808,1
400541,1
270457,1
28408,1
330705,1
41262,1
164745,1
14114,1
304670,1
72274,1
332233,1
52856,1
288542,1
8911,1
189005,1
76427,1
187254,1
41433,1
266731,1
152516,1
84980,1
90421,1
277608,1
222943,1
300439,1
13645,1
387003,1
228668,1
138653,1
123655,1
11232,1
64574,1
230850,1
119427,1
10016,1
83313,1
7737,1
17112,1
332731,1
132626,1
242830,1
244367,1
139193,1
234821,1
17204,1
329019,1
11633,1
18521,1
403853,1
166963,1
181066,1
134019,1
115123,1
81096,1
35805,1
389947,1
103846,1
133525,1
95254,1
415292,1
305716,1
17526,1
131593,1
67853,1
210303,1
82356,1
202014,1
72866,1
43588,1
85468,1
246469,1
204215,1
21008,1
8996,1
147987,1
76106,1
111319,1
377996,1
120018,1
66440,1
49151,1
63680,1
400450,1
437398,1
104256,1
29664,1
11297,1
445392,1
144058,1
196870,1
288459,1
312941,1
128775,1
80666,1
107869,1
152812,1
32178,1
308597,1
257050,1
332572,1
139875,1
123291,1
85414,1
232932,1
20160,1
195928,1
319151,1
192990,1
111429,1
10377,1
7697,1
213013,1
37938,1
22152,1
8998,1
68189,1
144315,1
123776,1
122873,1
442122,1
313047,1
29973,1
37692,1
348292,1
230259,1
209842,1
30848,1
122601,1
229908,1
66740,1
290998,1
19899,1
163539,1
34936,1
96851,1
345398,1
82480,1
91957,1
269627,1
63588,1
406926,1
10701,1
37784,1
195047,1
86022,1
84985,1
205751,1
38013,1
84840,1
257487,1
22700,1
237726,1
6137,1
166106,1
370733,1
248409,1
104938,1
42095,1
267645,1
294723,1
137572,1
266197,1
150212,1
184090,1
21331,1
254711,1
59160,1
172540,1
5990,1
175798,1
153971,1
331694,1
196782,1
203776,1
102124,1
22011,1
158126,1
420245,1
120119,1
253792,1
453604,1
1083,1
104152,1
372692,1
217969,1
304618,1
34839,1
257534,1
60425,1
124242,1
168093,1
51023,1
281325,1
92966,1
181062,1
326057,1
318374,1
151647,1
414262,1
263871,1
272956,1
58605,1
101210,1
153879,1
193765,1
159022,1
184701,1
182056,1
109004,1
339557,1
327226,1
17360,1
145624,1
27001,1
164870,1
271039,1
61431,1
66877,1
269920,1
174053,1
9983,1
319607,1
167834,1
210192,1
254820,1
92676,1
151635,1
4314,1
175087,1
38073,1
74665,1
53798,1
12734,1
366224,1
5063,1
178615,1
12366,1
137195,1
227509,1
69791,1
273460,1
250949,1
178686,1
94454,1
288954,1
52994,1
74991,1
64742,1
14125,1
113576,1
63331,1
340745,1
375711,1
365241,1
179859,1
116551,1
311199,1
174289,1
97117,1
403568,1
54536,1
13050,1
207338,1
75976,1
65550,1
81564,1
143011,1
150379,1
365173,1
326124,1
242625,1
138369,1
104013,1
60135,1
285062,1
193677,1
228663,1
227780,1
29916,1
50238,1
351915,1
94314,1
263038,1
232582,1
32779,1
88958,1
1386,1
160977,1
78330,1
128564,1
376623,1
225875,1
60817,1
153065,1
249799,1
419775,1
56087,1
85998,1
33970,1
83624,1
373740,1
114541,1
227326,1
246395,1
219917,1
324191,1
160761,1
203899,1
68724,1
450276,1
39435,1
28137,1
9800,1
370389,1
31133,1
445930,1
69991,1
112249,1
93942,1
345644,1
395631,1
26669,1
86215,1
213184,1
129970,1
342628,1
187603,1
305669,1
78526,1
283832,1
56619,1
215341,1
240517,1
245314,1
40139,1
161241,1
131880,1
170571,1
306524,1
222747,1
13128,1
188921,1
170255,1
117847,1
182249,1
2857,1
324549,1
185517,1
25018,1
250336,1
163203,1
788,1
311426,1
98439,1
48484,1
332771,1
245301,1
248979,1
210404,1
42674,1
169845,1
45833,1
34594,1
91849,1
38379,1
6139,1
163325,1
280711,1
369553,1
340727,1
4371,1
18939,1
122822,1
395668,1
45910,1
68073,1
180680,1
33946,1
102015,1
312130,1
277268,1
169565,1
60456,1
388511,1
193829,1
171951,1
313491,1
56079,1
129568,1
406666,1
27704,1
265244,1
31453,1
286771,1
110205,1
266306,1
37068,1
3901,1
234882,1
129760,1
102360,1
168911,1
27621,1
172427,1
154507,1
113226,1
289373,1
40049,1
255084,1
108774,1
303852,1
301649,1
188592,1
61082,1
80320,1
3720,1
15880,1
52135,1
365784,1
33812,1
150719,1
253110,1
143850,1
365142,1
341000,1
23626,1
136676,1
55295,1
76156,1
102703,1
368532,1
29032,1
230510,1
23556,1
317652,1
34112,1
302977,1
39890,1
95722,1
312173,1
258040,1
14884,1
17726,1
102878,1
250592,1
145212,1
69304,1
260717,1
276870,1
11100,1
111504,1
12654,1
138445,1
16311,1
332183,1
277549,1
208929,1
67354,1
261568,1
192624,1
108433,1
230780,1
366138,1
200667,1
33541,1
82566,1
373064,1
198130,1
36987,1
288373,1
312476,1
207376,1
38231,1
39611,1
21669,1
430033,1
138851,1
129212,1
133869,1
326303,1
31308,1
107917,1
43206,1
91737,1
127552,1
241267,1
112658,1
8785,1
39656,1
109852,1
159750,1
6465,1
296067,1
193501,1
3433,1
65867,1
209613,1
179660,1
39028,1
99850,1
241477,1
176162,1
248929,1
138772,1
192465,1
303289,1
274818,1
37948,1
150652,1
293296,1
140306,1
166646,1
328389,1
33417,1
117031,1
122737,1
137727,1
157432,1
17737,1
319884,1
359651,1
70520,1
178823,1
164334,1
407171,1
262685,1
248822,1
386847,1
294563,1
311785,1
19512,1
79496,1
20205,1
274705,1
53999,1
195725,1
306292,1
190792,1
86483,1
283249,1
227475,1
73220,1
59043,1
18396,1
40428,1
18207,1
153796,1
220068,1
84011,1
116165,1
145218,1
127155,1
94226,1
423897,1
128662,1
94289,1
383609,1
316389,1
85658,1
127510,1
351824,1
70379,1
105602,1
79680,1
267639,1
52443,1
75525,1
423771,1
102761,1
53632,1
257413,1
253415,1
218663,1
118209,1
391754,1
121768,1
197132,1
25072,1
165192,1
182766,1
87598,1
322198,1
20124,1
16365,1
300442,1
116162,1
200983,1
331266,1
219155,1
342841,1
150544,1
326918,1
121197,1
41414,1
84349,1
262355,1
424403,1
80290,1
451308,1
44625,1
441249,1
65492,1
143124,1
74321,1
208400,1
326072,1
414394,1
3094,1
350615,1
204207,1
102464,1
26046,1
447391,1
82923,1
16120,1
250400,1
231027,1
24827,1
155564,1
300057,1
307096,1
252473,1
134537,1
19749,1
345073,1
247730,1
394539,1
195778,1
214556,1
325628,1
148486,1
191557,1
103957,1
31914,1
116669,1
221666,1
218344,1
8538,1
131316,1
145168,1
85368,1
368837,1
259568,1
144321,1
48251,1
136582,1
117488,1
42181,1
10675,1
395255,1
46741,1
249556,1
68437,1
264998,1
11923,1
165671,1
141149,1
68522,1
77220,1
25893,1
385774,1
124189,1
298664,1
196379,1
78828,1
61579,1
273470,1
86812,1
150005,1
43796,1
266999,1
15020,1
75597,1
58675,1
116408,1
150960,1
294838,1
119724,1
210437,1
17026,1
70156,1
10957,1
228042,1
369244,1
297722,1
13886,1
5897,1
264399,1
345560,1
340277,1
213188,1
177280,1
103445,1
137543,1
76780,1
271311,1
8796,1
195383,1
59394,1
227728,1
287841,1
142959,1
71039,1
159021,1
113076,1
364298,1
390045,1
113517,1
100067,1
124866,1
167056,1
93648,1
222006,1
50101,1
86782,1
416282,1
43297,1
243160,1
86238,1
43898,1
163617,1
70769,1
163893,1
61885,1
14123,1
28311,1
418662,1
346484,1
96253,1
387184,1
356883,1
22523,1
47302,1
76709,1
108846,1
149893,1
147283,1
218979,1
47763,1
416283,1
114861,1
58748,1
88078,1
150203,1
178691,1
127011,1
107855,1
268413,1
354455,1
373525,1
320311,1
115760,1
1068,1
174796,1
188313,1
361863,1
8266,1
292180,1
325324,1
170880,1
414767,1
116224,1
305739,1
205963,1
30600,1
98444,1
259523,1
8219,1
120260,1
375010,1
184570,1
244104,1
241409,1
294627,1
345505,1
177831,1
113749,1
33029,1
59760,1
55399,1
419094,1
82557,1
67427,1
375766,1
215294,1
109813,1
19234,1
163011,1
49949,1
127660,1
64241,1
418490,1
226118,1
177996,1
37487,1
253963,1
91979,1
146053,1
32251,1
300292,1
20934,1
118920,1
216412,1
220025,1
26355,1
205907,1
239490,1
101637,1
335505,1
219383,1
17710,1
183117,1
65708,1
51187,1
94182,1
42978,1
160272,1
74027,1
8833,1
47736,1
368312,1
200987,1
211134,1
218908,1
58555,1
331581,1
120816,1
120803,1
352869,1
277426,1
38710,1
220621,1
10926,1
34484,1
158624,1
91924,1
347798,1
18172,1
101226,1
36997,1
122207,1
76683,1
96606,1
111843,1
78634,1
32586,1
407011,1
113321,1
386630,1
136226,1
332820,1
329303,1
272650,1
16986,1
21980,1
12800,1
41146,1
67237,1
370525,1
113872,1
133284,1
210713,1
374171,1
116966,1
54888,1
3872,1
25060,1
17191,1
265925,1
2847,1
60366,1
60255,1
87371,1
284349,1
267287,1
329718,1
7900,1
12651,1
73811,1
158183,1
189871,1
369562,1
298965,1
198388,1
12100,1
15081,1
397289,1
42719,1
42266,1
55664,1
204943,1
56340,1
325264,1
60070,1
67827,1
114015,1
63086,1
29827,1
91811,1
171890,1
103557,1
132905,1
344372,1
260747,1
837,1
284602,1
2544,1
225131,1
133878,1
91959,1
232700,1
289306,1
44839,1
224213,1
123476,1
166835,1
61322,1
142299,1
35349,1
129482,1
226041,1
47444,1
7613,1
119463,1
315940,1
280848,1
184965,1
124767,1
163280,1
327347,1
169256,1
132300,1
282640,1
120762,1
304992,1
104066,1
76005,1
135790,1
18492,1
13708,1
82192,1
414113,1
206011,1
229483,1
152808,1
115285,1
29101,1
55115,1
102050,1
254742,1
309831,1
11070,1
278351,1
415017,1
311726,1
388163,1
124510,1
103364,1
74728,1
228611,1
57348,1
338348,1
48889,1
204032,1
277049,1
45414,1
277223,1
231115,1
14862,1
305489,1
17528,1
59884,1
15128,1
82971,1
395745,1
196617,1
162259,1
15707,1
48460,1
366627,1
48355,1
149745,1
50724,1
95060,1
397431,1
170415,1
1539,1
307658,1
236253,1
207867,1
100474,1
92017,1
70637,1
15573,1
89888,1
89850,1
71282,1
28907,1
35845,1
64055,1
148808,1
251917,1
353703,1
90802,1
21200,1
48860,1
15530,1
123450,1
7731,1
63520,1
164284,1
317660,1
38047,1
96648,1
313335,1
1087,1
58611,1
17509,1
65646,1
352011,1
265670,1
400055,1
369615,1
23804,1
136125,1
47656,1
163965,1
188017,1
357970,1
208431,1
54447,1
308384,1
63138,1
119563,1
53727,1
34168,1
43241,1
272070,1
287866,1
80621,1
9666,1
17046,1
3494,1
90979,1
362692,1
182286,1
243492,1
287247,1
100769,1
238564,1
28849,1
235982,1
11473,1
55871,1
163541,1
58268,1
143063,1
99853,1
441158,1
43852,1
11033,1
430045,1
333966,1
173828,1
170640,1
111144,1
127838,1
34862,1
173893,1
103095,1
290749,1
280217,1
168032,1
353414,1
130453,1
335290,1
118310,1
236213,1
56388,1
55181,1
81430,1
25899,1
170725,1
21835,1
183044,1
279332,1
37071,1
238764,1
404916,1
198546,1
139593,1
109745,1
17039,1
332808,1
41883,1
142568,1
347043,1
126932,1
24174,1
141840,1
143929,1
31816,1
76358,1
71973,1
300218,1
450580,1
73854,1
8537,1
33692,1
43633,1
91267,1
49547,1
180649,1
30279,1
63154,1
260258,1
436901,1
28567,1
45280,1
153165,1
23702,1
65113,1
167524,1
276800,1
124110,1
322144,1
231730,1
205369,1
341066,1
276985,1
55415,1
3243,1
137771,1
406886,1
319489,1
243800,1
206527,1
236630,1
9424,1
74268,1
216453,1
152671,1
244028,1
179879,1
211053,1
153912,1
169143,1
57317,1
24680,1
152381,1
10786,1
155142,1
168945,1
212928,1
35771,1
1928,1
168782,1
339650,1
348609,1
79164,1
179022,1
90240,1
167253,1
21932,1
45765,1
199116,1
405361,1
81725,1
53319,1
192385,1
265803,1
17873,1
20975,1
290858,1
69138,1
187620,1
52198,1
129402,1
121523,1
300042,1
348637,1
156612,1
328799,1
97035,1
6972,1
419560,1
58410,1
23220,1
212230,1
132678,1
338530,1
40268,1
22083,1
429279,1
281752,1
331001,1
218712,1
179081,1
68777,1
264704,1
28071,1
147287,1
40657,1
143952,1
328462,1
148099,1
62231,1
76341,1
237176,1
483,1
84590,1
129042,1
62860,1
146174,1
119324,1
49299,1
92664,1
167235,1
110102,1
182533,1
134702,1
377750,1
269488,1
86440,1
281157,1
28594,1
375618,1
256038,1
24945,1
308753,1
348115,1
20163,1
186367,1
57966,1
445923,1
53178,1
138170,1
106850,1
75081,1
429505,1
255672,1
410357,1
1948,1
58311,1
345464,1
97566,1
139176,1
277710,1
98804,1
70854,1
152131,1
372070,1
122561,1
114853,1
262583,1
281831,1
25187,1
341292,1
185018,1
68313,1
15164,1
235145,1
359160,1
15493,1
102019,1
119850,1
304349,1
367207,1
15433,1
368921,1
164005,1
196886,1
306883,1
139475,1
308482,1
13067,1
30074,1
134921,1
73954,1
81021,1
196143,1
266433,1
19535,1
99088,1
93209,1
5647,1
187853,1
95102,1
117639,1
199314,1
240134,1
221292,1
118571,1
83344,1
77029,1
254288,1
351396,1
10848,1
208375,1
70997,1
173779,1
3344,1
315874,1
261904,1
446471,1
63179,1
282615,1
63031,1
172829,1
69926,1
151203,1
132121,1
54709,1
366397,1
146288,1
372048,1
84006,1
67867,1
110830,1
69074,1
449076,1
34272,1
53903,1
87817,1
